interp_r,interp_d,interp_mp1,interp_mp2,interp_mp3
30410,20.40986,23.12947,27.75404,33.52817
30420,20.41631,23.13522,27.75883,33.53214
30430,20.42276,23.14097,27.76362,33.53611
30440,20.42921,23.14672,27.76842,33.54008
30450,20.43566,23.15246,27.77321,33.54405
30460,20.4421,23.15821,27.77801,33.54802
30470,20.44855,23.16396,27.78281,33.55199
30480,20.455,23.16971,27.78761,33.55597
30490,20.46144,23.17546,27.7924,33.55994
30500,20.46789,23.18122,27.7972,33.56391
30510,20.47434,23.18696,27.802,33.56789
30520,20.48079,23.19272,27.8068,33.57187
30530,20.48724,23.19847,27.8116,33.57584
30540,20.49368,23.20422,27.8164,33.57982
30550,20.50013,23.20998,27.82121,33.5838
30560,20.50658,23.21573,27.82601,33.58778
30570,20.51303,23.22148,27.83081,33.59176
30580,20.51948,23.22724,27.83562,33.59574
30590,20.52592,23.23299,27.84042,33.59972
30600,20.53237,23.23875,27.84523,33.60371
30610,20.53882,23.2445,27.85003,33.60769
30620,20.54527,23.25026,27.85484,33.61168
30630,20.55172,23.25602,27.85965,33.61566
30640,20.55816,23.26178,27.86446,33.61965
30650,20.56461,23.26753,27.86927,33.62363
30660,20.57106,23.27329,27.87408,33.62762
30670,20.57751,23.27905,27.87889,33.63161
30680,20.58396,23.28481,27.8837,33.6356
30690,20.5904,23.29057,27.88852,33.63959
30700,20.59685,23.29633,27.89333,33.64358
30710,20.6033,23.30209,27.89814,33.64758
30720,20.60975,23.30785,27.90296,33.65157
30730,20.61619,23.31361,27.90778,33.65556
30740,20.62264,23.31937,27.91259,33.65956
30750,20.62909,23.32513,27.91741,33.66355
30760,20.63554,23.3309,27.92223,33.66755
30770,20.64199,23.33666,27.92705,33.67155
30780,20.64844,23.34242,27.93187,33.67554
30790,20.65488,23.34819,27.93669,33.67954
30800,20.66133,23.35395,27.94151,33.68354
30810,20.66778,23.35972,27.94633,33.68754
30820,20.67423,23.36548,27.95115,33.69154
30830,20.68068,23.37125,27.95597,33.69555
30840,20.68713,23.37701,27.9608,33.69955
30850,20.69357,23.38278,27.96562,33.70355
30860,20.70002,23.38855,27.97045,33.70756
30870,20.70647,23.39432,27.97528,33.71156
30880,20.71292,23.40009,27.9801,33.71557
30890,20.71937,23.40585,27.98493,33.71958
30900,20.72582,23.41162,27.98976,33.72358
30910,20.73227,23.41739,27.99459,33.7276
30920,20.73872,23.42316,27.99942,33.7316
30930,20.74516,23.42893,28.00425,33.73561
30940,20.75161,23.4347,28.00908,33.73962
30950,20.75806,23.44047,28.01391,33.74363
30960,20.76451,23.44625,28.01874,33.74765
30970,20.77096,23.45202,28.02358,33.75166
30980,20.77741,23.45779,28.02841,33.75568
30990,20.78386,23.46356,28.03325,33.75969
31000,20.79031,23.46934,28.03808,33.76371
31010,20.79675,23.47511,28.04292,33.76772
31020,20.8032,23.48088,28.04775,33.77174
31030,20.80965,23.48666,28.05259,33.77576
31040,20.8161,23.49243,28.05743,33.77978
31050,20.82255,23.49821,28.06227,33.7838
31060,20.829,23.50398,28.06711,33.78782
31070,20.83545,23.50976,28.07195,33.79184
31080,20.8419,23.51554,28.07679,33.79586
31090,20.84835,23.52131,28.08163,33.79989
31100,20.8548,23.52709,28.08648,33.80391
31110,20.86125,23.53287,28.09132,33.80794
31120,20.8677,23.53865,28.09616,33.81196
31130,20.87415,23.54443,28.10101,33.81599
31140,20.8806,23.55021,28.10585,33.82001
31150,20.88704,23.55599,28.1107,33.82405
31160,20.89349,23.56177,28.11555,33.82808
31170,20.89994,23.56754,28.12039,33.8321
31180,20.90639,23.57333,28.12524,33.83614
31190,20.91284,23.57911,28.13009,33.84017
31200,20.91929,23.58489,28.13494,33.8442
31210,20.92574,23.59067,28.13979,33.84823
31220,20.93219,23.59646,28.14464,33.85227
31230,20.93864,23.60224,28.1495,33.8563
31240,20.94509,23.60803,28.15435,33.86034
31250,20.95154,23.61381,28.1592,33.86437
31260,20.95799,23.61959,28.16406,33.86841
31270,20.96444,23.62538,28.16891,33.87244
31280,20.97089,23.63116,28.17377,33.87649
31290,20.97734,23.63695,28.17863,33.88053
31300,20.98379,23.64273,28.18348,33.88457
31310,20.99024,23.64853,28.18834,33.88861
31320,20.99669,23.65431,28.1932,33.89265
31330,21.00314,23.6601,28.19806,33.89669
31340,21.00959,23.66589,28.20292,33.90074
31350,21.01604,23.67167,28.20778,33.90478
31360,21.02249,23.67746,28.21264,33.90882
31370,21.02894,23.68325,28.2175,33.91287
31380,21.03539,23.68904,28.22236,33.91692
31390,21.04184,23.69483,28.22723,33.92097
31400,21.04829,23.70062,28.23209,33.92501
31410,21.05473,23.70641,28.23695,33.92907
31420,21.06119,23.7122,28.24182,33.93311
31430,21.06764,23.718,28.24669,33.93716
31440,21.07409,23.72379,28.25156,33.94122
31450,21.08054,23.72958,28.25642,33.94527
31460,21.08699,23.73537,28.26129,33.94932
31470,21.09344,23.74117,28.26616,33.95338
31480,21.09989,23.74696,28.27103,33.95743
31490,21.10634,23.75275,28.2759,33.96149
31500,21.11279,23.75855,28.28077,33.96555
31510,21.11924,23.76435,28.28564,33.9696
31520,21.12569,23.77014,28.29052,33.97366
31530,21.13214,23.77594,28.29539,33.97772
31540,21.13859,23.78173,28.30026,33.98178
31550,21.14504,23.78753,28.30514,33.98584
31560,21.15149,23.79333,28.31002,33.9899
31570,21.15794,23.79912,28.31489,33.99396
31580,21.16439,23.80492,28.31977,33.99802
31590,21.17084,23.81072,28.32465,34.00209
31600,21.17729,23.81652,28.32953,34.00615
31610,21.18374,23.82232,28.3344,34.01022
31620,21.19019,23.82812,28.33928,34.01429
31630,21.19664,23.83392,28.34416,34.01835
31640,21.20309,23.83972,28.34904,34.02242
31650,21.20954,23.84552,28.35393,34.02648
31660,21.21599,23.85132,28.35881,34.03056
31670,21.22244,23.85712,28.36369,34.03463
31680,21.22889,23.86292,28.36858,34.0387
31690,21.23534,23.86873,28.37346,34.04277
31700,21.24179,23.87453,28.37835,34.04684
31710,21.24824,23.88033,28.38323,34.05092
31720,21.2547,23.88614,28.38812,34.05499
31730,21.26115,23.89194,28.39301,34.05906
31740,21.2676,23.89775,28.3979,34.06314
31750,21.27405,23.90355,28.40279,34.06721
31760,21.2805,23.90936,28.40767,34.07129
31770,21.28695,23.91516,28.41256,34.07537
31780,21.2934,23.92097,28.41746,34.07945
31790,21.29985,23.92677,28.42235,34.08353
31800,21.3063,23.93258,28.42724,34.08761
31810,21.31275,23.93839,28.43213,34.09169
31820,21.3192,23.9442,28.43703,34.09577
31830,21.32565,23.95001,28.44192,34.09986
31840,21.33211,23.95582,28.44681,34.10394
31850,21.33856,23.96163,28.45171,34.10802
31860,21.34501,23.96744,28.45661,34.11211
31870,21.35146,23.97325,28.4615,34.1162
31880,21.35791,23.97906,28.4664,34.12028
31890,21.36436,23.98487,28.4713,34.12437
31900,21.37081,23.99068,28.4762,34.12846
31910,21.37726,23.99649,28.4811,34.13255
31920,21.38371,24.0023,28.486,34.13664
31930,21.39016,24.00812,28.4909,34.14073
31940,21.39662,24.01393,28.4958,34.14482
31950,21.40307,24.01974,28.50071,34.14891
31960,21.40952,24.02556,28.50561,34.153
31970,21.41597,24.03137,28.51052,34.1571
31980,21.42242,24.03718,28.51542,34.16119
31990,21.42887,24.043,28.52033,34.16529
32000,21.43532,24.04881,28.52524,34.16938
32010,21.44177,24.05463,28.53014,34.17348
32020,21.44822,24.06045,28.53505,34.17758
32030,21.45468,24.06627,28.53996,34.18167
32040,21.46113,24.07208,28.54487,34.18578
32050,21.46758,24.0779,28.54978,34.18988
32060,21.47403,24.08371,28.55469,34.19398
32070,21.48048,24.08953,28.5596,34.19808
32080,21.48693,24.09535,28.56451,34.20218
32090,21.49339,24.10117,28.56942,34.20629
32100,21.49984,24.10699,28.57433,34.21039
32110,21.50629,24.11281,28.57925,34.2145
32120,21.51274,24.11863,28.58416,34.2186
32130,21.51919,24.12445,28.58908,34.22271
32140,21.52564,24.13027,28.594,34.22681
32150,21.53209,24.13609,28.59891,34.23092
32160,21.53855,24.14192,28.60383,34.23503
32170,21.545,24.14774,28.60874,34.23914
32180,21.55145,24.15356,28.61366,34.24325
32190,21.5579,24.15938,28.61858,34.24736
32200,21.56435,24.16521,28.6235,34.25148
32210,21.5708,24.17103,28.62843,34.25559
32220,21.57726,24.17686,28.63334,34.2597
32230,21.58371,24.18268,28.63827,34.26382
32240,21.59016,24.1885,28.64319,34.26793
32250,21.59661,24.19433,28.64812,34.27205
32260,21.60306,24.20016,28.65304,34.27616
32270,21.60951,24.20598,28.65796,34.28028
32280,21.61596,24.21181,28.66289,34.2844
32290,21.62242,24.21764,28.66781,34.28852
32300,21.62887,24.22346,28.67274,34.29264
32310,21.63532,24.22929,28.67767,34.29676
32320,21.64177,24.23512,28.68259,34.30088
32330,21.64822,24.24095,28.68752,34.305
32340,21.65467,24.24678,28.69246,34.30912
32350,21.66113,24.25261,28.69738,34.31325
32360,21.66758,24.25844,28.70232,34.31737
32370,21.67403,24.26427,28.70724,34.3215
32380,21.68048,24.2701,28.71218,34.32563
32390,21.68694,24.27593,28.71711,34.32975
32400,21.69338,24.28176,28.72204,34.33388
32410,21.69984,24.28759,28.72698,34.33801
32420,21.70629,24.29342,28.73191,34.34215
32430,21.71274,24.29926,28.73685,34.34628
32440,21.71919,24.30509,28.74178,34.35041
32450,21.72565,24.31092,28.74672,34.35454
32460,21.7321,24.31676,28.75166,34.35867
32470,21.73855,24.32259,28.75659,34.36281
32480,21.745,24.32843,28.76154,34.36694
32490,21.75145,24.33426,28.76647,34.37107
32500,21.7579,24.3401,28.77141,34.37521
32510,21.76436,24.34593,28.77635,34.37935
32520,21.77081,24.35177,28.7813,34.38348
32530,21.77726,24.3576,28.78624,34.38762
32540,21.78371,24.36344,28.79118,34.39176
32550,21.79017,24.36928,28.79613,34.3959
32560,21.79662,24.37511,28.80107,34.40004
32570,21.80307,24.38095,28.80601,34.40418
32580,21.80952,24.38679,28.81096,34.40832
32590,21.81598,24.39263,28.81591,34.41246
32600,21.82243,24.39847,28.82085,34.41661
32610,21.82888,24.40431,28.8258,34.42075
32620,21.83533,24.41015,28.83075,34.42489
32630,21.84178,24.41599,28.83569,34.42904
32640,21.84824,24.42183,28.84064,34.43319
32650,21.85469,24.42767,28.84559,34.43733
32660,21.86114,24.43351,28.85055,34.44147
32670,21.86759,24.43936,28.8555,34.44563
32680,21.87405,24.4452,28.86045,34.44978
32690,21.8805,24.45104,28.8654,34.45393
32700,21.88695,24.45688,28.87035,34.45808
32710,21.8934,24.46273,28.87531,34.46223
32720,21.89986,24.46857,28.88026,34.46638
32730,21.90631,24.47441,28.88522,34.47054
32740,21.91276,24.48026,28.89017,34.47469
32750,21.91921,24.4861,28.89513,34.47884
32760,21.92567,24.49195,28.90009,34.483
32770,21.93212,24.4978,28.90504,34.48716
32780,21.93857,24.50364,28.91001,34.49131
32790,21.94503,24.50949,28.91497,34.49547
32800,21.95148,24.51534,28.91993,34.49963
32810,21.95793,24.52118,28.92488,34.50379
32820,21.96438,24.52703,28.92985,34.50795
32830,21.97083,24.53288,28.93481,34.51211
32840,21.97729,24.53873,28.93977,34.51627
32850,21.98374,24.54458,28.94474,34.52044
32860,21.99019,24.55042,28.9497,34.5246
32870,21.99664,24.55627,28.95466,34.52876
32880,22.0031,24.56213,28.95963,34.53292
32890,22.00955,24.56798,28.9646,34.53709
32900,22.016,24.57383,28.96956,34.54126
32910,22.02246,24.57968,28.97453,34.54542
32920,22.02891,24.58553,28.9795,34.54959
32930,22.03536,24.59138,28.98447,34.55376
32940,22.04181,24.59723,28.98944,34.55793
32950,22.04827,24.60308,28.9944,34.5621
32960,22.05472,24.60894,28.99938,34.56627
32970,22.06117,24.61479,29.00435,34.57044
32980,22.06763,24.62065,29.00932,34.57461
32990,22.07408,24.6265,29.01429,34.57878
33000,22.08053,24.63235,29.01926,34.58296
33010,22.08698,24.63821,29.02424,34.58714
33020,22.09344,24.64406,29.02921,34.59131
33030,22.09989,24.64992,29.03419,34.59549
33040,22.10634,24.65578,29.03916,34.59966
33050,22.1128,24.66163,29.04414,34.60384
33060,22.11925,24.66749,29.04912,34.60802
33070,22.1257,24.67334,29.05409,34.61219
33080,22.13215,24.6792,29.05907,34.61637
33090,22.13861,24.68506,29.06405,34.62056
33100,22.14506,24.69092,29.06903,34.62474
33110,22.15151,24.69678,29.07401,34.62893
33120,22.15796,24.70264,29.07899,34.63311
33130,22.16442,24.7085,29.08397,34.63729
33140,22.17087,24.71436,29.08896,34.64148
33150,22.17732,24.72021,29.09394,34.64566
33160,22.18377,24.72607,29.09892,34.64985
33170,22.19023,24.73194,29.10391,34.65404
33180,22.19668,24.7378,29.10889,34.65823
33190,22.20313,24.74366,29.11388,34.66241
33200,22.20959,24.74952,29.11886,34.6666
33210,22.21604,24.75538,29.12385,34.67079
33220,22.2225,24.76124,29.12884,34.67498
33230,22.22895,24.76711,29.13383,34.67917
33240,22.2354,24.77297,29.13882,34.68336
33250,22.24185,24.77884,29.14381,34.68756
33260,22.24831,24.7847,29.1488,34.69175
33270,22.25476,24.79057,29.15379,34.69595
33280,22.26122,24.79643,29.15878,34.70014
33290,22.26767,24.80229,29.16377,34.70434
33300,22.27412,24.80816,29.16877,34.70853
33310,22.28057,24.81402,29.17376,34.71273
33320,22.28703,24.81989,29.17876,34.71693
33330,22.29348,24.82575,29.18375,34.72113
33340,22.29993,24.83162,29.18874,34.72533
33350,22.30639,24.83749,29.19374,34.72953
33360,22.31284,24.84336,29.19873,34.73373
33370,22.31929,24.84923,29.20373,34.73793
33380,22.32574,24.85509,29.20873,34.74213
33390,22.3322,24.86097,29.21373,34.74634
33400,22.33865,24.86684,29.21873,34.75054
33410,22.34511,24.87271,29.22372,34.75474
33420,22.35156,24.87857,29.22873,34.75895
33430,22.35801,24.88444,29.23373,34.76316
33440,22.36447,24.89032,29.23873,34.76736
33450,22.37092,24.89619,29.24373,34.77157
33460,22.37737,24.90206,29.24874,34.77578
33470,22.38383,24.90793,29.25374,34.77998
33480,22.39028,24.9138,29.25874,34.78419
33490,22.39673,24.91967,29.26375,34.7884
33500,22.40319,24.92555,29.26875,34.79262
33510,22.40964,24.93142,29.27376,34.79683
33520,22.4161,24.9373,29.27877,34.80104
33530,22.42255,24.94317,29.28377,34.80526
33540,22.429,24.94904,29.28878,34.80947
33550,22.43545,24.95492,29.29379,34.81369
33560,22.44191,24.96079,29.2988,34.8179
33570,22.44836,24.96667,29.30381,34.82212
33580,22.45482,24.97254,29.30883,34.82634
33590,22.46127,24.97842,29.31384,34.83055
33600,22.46772,24.9843,29.31885,34.83477
33610,22.47418,24.99017,29.32386,34.83899
33620,22.48063,24.99605,29.32887,34.84321
33630,22.48708,25.00193,29.33389,34.84743
33640,22.49353,25.00781,29.3389,34.85165
33650,22.49999,25.01368,29.34391,34.85588
33660,22.50644,25.01957,29.34893,34.8601
33670,22.5129,25.02544,29.35395,34.86433
33680,22.51935,25.03132,29.35896,34.86855
33690,22.5258,25.0372,29.36398,34.87277
33700,22.53226,25.04309,29.369,34.877
33710,22.53871,25.04896,29.37402,34.88123
33720,22.54517,25.05485,29.37904,34.88546
33730,22.55162,25.06073,29.38406,34.88968
33740,22.55807,25.06661,29.38907,34.89391
33750,22.56453,25.07249,29.3941,34.89814
33760,22.57098,25.07837,29.39912,34.90237
33770,22.57743,25.08426,29.40414,34.9066
33780,22.58389,25.09014,29.40917,34.91084
33790,22.59034,25.09602,29.41419,34.91507
33800,22.59679,25.10191,29.41921,34.9193
33810,22.60325,25.10779,29.42424,34.92354
33820,22.6097,25.11367,29.42926,34.92777
33830,22.61616,25.11956,29.43429,34.93201
33840,22.62261,25.12545,29.43932,34.93624
33850,22.62906,25.13133,29.44435,34.94049
33860,22.63552,25.13722,29.44937,34.94472
33870,22.64197,25.1431,29.4544,34.94896
33880,22.64843,25.14899,29.45943,34.9532
33890,22.65488,25.15488,29.46446,34.95744
33900,22.66133,25.16076,29.46949,34.96168
33910,22.66779,25.16665,29.47453,34.96593
33920,22.67424,25.17254,29.47956,34.97017
33930,22.68069,25.17843,29.48459,34.97441
33940,22.68715,25.18432,29.48962,34.97866
33950,22.6936,25.19021,29.49466,34.9829
33960,22.70005,25.1961,29.49969,34.98714
33970,22.70651,25.20198,29.50472,34.99139
33980,22.71296,25.20787,29.50976,34.99564
33990,22.71942,25.21377,29.5148,34.99989
34000,22.72587,25.21966,29.51983,35.00413
34010,22.73232,25.22555,29.52487,35.00838
34020,22.73878,25.23144,29.52991,35.01263
34030,22.74523,25.23733,29.53495,35.01688
34040,22.75169,25.24323,29.53999,35.02113
34050,22.75814,25.24912,29.54502,35.02539
34060,22.7646,25.25501,29.55007,35.02964
34070,22.77105,25.2609,29.55511,35.03389
34080,22.7775,25.2668,29.56015,35.03815
34090,22.78396,25.27269,29.56519,35.0424
34100,22.79041,25.27859,29.57023,35.04666
34110,22.79686,25.28448,29.57528,35.05091
34120,22.80332,25.29038,29.58032,35.05517
34130,22.80977,25.29627,29.58537,35.05943
34140,22.81623,25.30217,29.59041,35.06369
34150,22.82268,25.30806,29.59546,35.06795
34160,22.82913,25.31396,29.60051,35.0722
34170,22.83559,25.31986,29.60555,35.07647
34180,22.84204,25.32575,29.6106,35.08073
34190,22.8485,25.33165,29.61565,35.085
34200,22.85495,25.33755,29.62069,35.08926
34210,22.8614,25.34345,29.62574,35.09352
34220,22.86786,25.34934,29.63079,35.09778
34230,22.87431,25.35524,29.63585,35.10205
34240,22.88077,25.36114,29.6409,35.10631
34250,22.88722,25.36704,29.64595,35.11058
34260,22.89368,25.37294,29.651,35.11485
34270,22.90013,25.37884,29.65606,35.11911
34280,22.90658,25.38474,29.66111,35.12338
34290,22.91304,25.39064,29.66616,35.12765
34300,22.91949,25.39655,29.67122,35.13192
34310,22.92595,25.40245,29.67628,35.13619
34320,22.9324,25.40835,29.68133,35.14046
34330,22.93885,25.41425,29.68639,35.14474
34340,22.9453,25.42015,29.69145,35.14901
34350,22.95176,25.42606,29.6965,35.15329
34360,22.95822,25.43196,29.70156,35.15755
34370,22.96467,25.43786,29.70662,35.16183
34380,22.97112,25.44377,29.71168,35.16611
34390,22.97758,25.44967,29.71675,35.17039
34400,22.98403,25.45558,29.7218,35.17466
34410,22.99049,25.46148,29.72687,35.17894
34420,22.99694,25.46739,29.73193,35.18322
34430,23.00339,25.47329,29.73699,35.1875
34440,23.00985,25.4792,29.74205,35.19178
34450,23.0163,25.48511,29.74712,35.19606
34460,23.02276,25.49102,29.75219,35.20034
34470,23.02921,25.49692,29.75725,35.20463
34480,23.03567,25.50283,29.76232,35.20891
34490,23.04212,25.50874,29.76738,35.2132
34500,23.04857,25.51464,29.77245,35.21748
34510,23.05503,25.52055,29.77752,35.22177
34520,23.06148,25.52646,29.78259,35.22605
34530,23.06794,25.53237,29.78766,35.23034
34540,23.07439,25.53828,29.79273,35.23463
34550,23.08084,25.54419,29.7978,35.23891
34560,23.0873,25.5501,29.80287,35.2432
34570,23.09375,25.55601,29.80794,35.2475
34580,23.10021,25.56192,29.81301,35.25179
34590,23.10666,25.56783,29.81809,35.25608
34600,23.11312,25.57375,29.82316,35.26037
34610,23.11957,25.57966,29.82824,35.26466
34620,23.12603,25.58557,29.83331,35.26895
34630,23.13248,25.59148,29.83839,35.27325
34640,23.13893,25.59739,29.84346,35.27754
34650,23.14539,25.60331,29.84854,35.28184
34660,23.15184,25.60922,29.85362,35.28613
34670,23.1583,25.61514,29.85869,35.29043
34680,23.16475,25.62105,29.86377,35.29473
34690,23.17121,25.62696,29.86885,35.29903
34700,23.17766,25.63288,29.87393,35.30332
34710,23.18411,25.6388,29.87901,35.30762
34720,23.19057,25.64471,29.88409,35.31192
34730,23.19702,25.65063,29.88918,35.31623
34740,23.20348,25.65654,29.89426,35.32053
34750,23.20993,25.66246,29.89934,35.32483
34760,23.21638,25.66838,29.90442,35.32914
34770,23.22284,25.67429,29.9095,35.33344
34780,23.2293,25.68021,29.91459,35.33775
34790,23.23575,25.68613,29.91967,35.34205
34800,23.2422,25.69205,29.92476,35.34636
34810,23.24866,25.69797,29.92985,35.35066
34820,23.25511,25.70389,29.93493,35.35497
34830,23.26157,25.7098,29.94002,35.35928
34840,23.26802,25.71572,29.9451,35.36358
34850,23.27448,25.72164,29.9502,35.3679
34860,23.28093,25.72756,29.95528,35.37221
34870,23.28738,25.73348,29.96037,35.37652
34880,23.29384,25.7394,29.96546,35.38083
34890,23.30029,25.74532,29.97055,35.38514
34900,23.30675,25.75125,29.97565,35.38946
34910,23.3132,25.75717,29.98074,35.39377
34920,23.31966,25.76309,29.98583,35.39809
34930,23.32611,25.76901,29.99092,35.4024
34940,23.33256,25.77494,29.99602,35.40672
34950,23.33902,25.78086,30.00111,35.41104
34960,23.34547,25.78678,30.00621,35.41535
34970,23.35192,25.79271,30.01131,35.41967
34980,23.35838,25.79863,30.0164,35.42399
34990,23.36483,25.80455,30.0215,35.42831
35000,23.37129,25.81048,30.02659,35.43263
35010,23.37774,25.8164,30.0317,35.43695
35020,23.3842,25.82233,30.0368,35.44127
35030,23.39065,25.82825,30.04189,35.44559
35040,23.39711,25.83418,30.047,35.44991
35050,23.40356,25.84011,30.0521,35.45425
35060,23.41002,25.84603,30.0572,35.45856
35070,23.41647,25.85196,30.06229,35.46289
35080,23.42293,25.85789,30.0674,35.46722
35090,23.42938,25.86382,30.0725,35.47155
35100,23.43583,25.86975,30.07761,35.47588
35110,23.44229,25.87567,30.08271,35.4802
35120,23.44874,25.8816,30.08781,35.48453
35130,23.4552,25.88753,30.09292,35.48886
35140,23.46165,25.89346,30.09802,35.49319
35150,23.46811,25.89939,30.10313,35.49752
35160,23.47456,25.90532,30.10823,35.50185
35170,23.48101,25.91125,30.11334,35.50619
35180,23.48747,25.91718,30.11845,35.51052
35190,23.49392,25.92311,30.12356,35.51485
35200,23.50038,25.92904,30.12867,35.51918
35210,23.50683,25.93497,30.13378,35.52352
35220,23.51329,25.9409,30.13889,35.52785
35230,23.51974,25.94684,30.144,35.53219
35240,23.5262,25.95277,30.14911,35.53653
35250,23.53265,25.9587,30.15422,35.54087
35260,23.53911,25.96464,30.15934,35.54521
35270,23.54556,25.97057,30.16445,35.54955
35280,23.55202,25.9765,30.16956,35.55389
35290,23.55847,25.98244,30.17468,35.55823
35300,23.56492,25.98837,30.17979,35.56257
35310,23.57138,25.9943,30.18491,35.56691
35320,23.57783,26.00024,30.19002,35.57126
35330,23.58429,26.00618,30.19514,35.5756
35340,23.59074,26.01211,30.20026,35.57994
35350,23.5972,26.01805,30.20537,35.58429
35360,23.60365,26.02398,30.21049,35.58863
35370,23.6101,26.02992,30.21561,35.59298
35380,23.61656,26.03586,30.22073,35.59732
35390,23.62301,26.0418,30.22585,35.60167
35400,23.62947,26.04773,30.23097,35.60602
35410,23.63592,26.05367,30.23609,35.61037
35420,23.64238,26.05961,30.24121,35.61472
35430,23.64883,26.06555,30.24634,35.61907
35440,23.65529,26.07149,30.25146,35.62342
35450,23.66174,26.07743,30.25658,35.62777
35460,23.6682,26.08337,30.26171,35.63213
35470,23.67465,26.08931,30.26683,35.63648
35480,23.6811,26.09525,30.27196,35.64083
35490,23.68756,26.10119,30.27708,35.64519
35500,23.69401,26.10713,30.28221,35.64954
35510,23.70047,26.11307,30.28734,35.6539
35520,23.70692,26.11901,30.29246,35.65826
35530,23.71338,26.12495,30.29759,35.66262
35540,23.71983,26.13089,30.30272,35.66697
35550,23.72629,26.13684,30.30785,35.67134
35560,23.73274,26.14278,30.31298,35.67569
35570,23.73919,26.14872,30.31811,35.68006
35580,23.74565,26.15467,30.32324,35.68441
35590,23.75211,26.16061,30.32837,35.68877
35600,23.75856,26.16655,30.33351,35.69314
35610,23.76501,26.1725,30.33864,35.6975
35620,23.77147,26.17844,30.34377,35.70187
35630,23.77792,26.18439,30.3489,35.70623
35640,23.78438,26.19033,30.35404,35.71059
35650,23.79083,26.19628,30.35917,35.71496
35660,23.79729,26.20222,30.36431,35.71933
35670,23.80374,26.20817,30.36944,35.7237
35680,23.8102,26.21412,30.37458,35.72806
35690,23.81665,26.22006,30.37972,35.73243
35700,23.8231,26.22601,30.38486,35.7368
35710,23.82956,26.23196,30.39,35.74117
35720,23.83601,26.23791,30.39514,35.74554
35730,23.84247,26.24385,30.40028,35.74991
35740,23.84892,26.2498,30.40541,35.75428
35750,23.85538,26.25575,30.41055,35.75866
35760,23.86183,26.2617,30.41569,35.76303
35770,23.86829,26.26765,30.42084,35.7674
35780,23.87474,26.2736,30.42598,35.77178
35790,23.8812,26.27955,30.43112,35.77615
35800,23.88765,26.2855,30.43627,35.78053
35810,23.89411,26.29145,30.44141,35.78491
35820,23.90056,26.2974,30.44656,35.78928
35830,23.90701,26.30335,30.4517,35.79366
35840,23.91347,26.3093,30.45685,35.79804
35850,23.91992,26.31526,30.46199,35.80242
35860,23.92638,26.32121,30.46714,35.8068
35870,23.93283,26.32716,30.47229,35.81118
35880,23.93929,26.33311,30.47743,35.81556
35890,23.94574,26.33907,30.48258,35.81995
35900,23.9522,26.34502,30.48773,35.82433
35910,23.95865,26.35097,30.49288,35.82871
35920,23.96511,26.35693,30.49803,35.8331
35930,23.97156,26.36288,30.50318,35.83748
35940,23.97801,26.36883,30.50833,35.84187
35950,23.98447,26.37479,30.51349,35.84625
35960,23.99092,26.38074,30.51864,35.85064
35970,23.99738,26.3867,30.52379,35.85503
35980,24.00383,26.39265,30.52895,35.85942
35990,24.01029,26.39861,30.5341,35.86381
36000,24.01674,26.40457,30.53926,35.86819
36010,24.0232,26.41052,30.54441,35.87259
36020,24.02965,26.41648,30.54957,35.87698
36030,24.03611,26.42244,30.55472,35.88137
36040,24.04256,26.42839,30.55988,35.88577
36050,24.04902,26.43435,30.56504,35.89016
36060,24.05547,26.44031,30.5702,35.89455
36070,24.06192,26.44627,30.57535,35.89894
36080,24.06838,26.45223,30.58051,35.90334
36090,24.07483,26.45819,30.58567,35.90773
36100,24.08129,26.46415,30.59084,35.91213
36110,24.08774,26.47011,30.59599,35.91653
36120,24.0942,26.47607,30.60116,35.92093
36130,24.10065,26.48203,30.60632,35.92532
36140,24.10711,26.48799,30.61148,35.92973
36150,24.11356,26.49395,30.61665,35.93412
36160,24.12001,26.49991,30.62181,35.93853
36170,24.12647,26.50587,30.62697,35.94293
36180,24.13292,26.51183,30.63214,35.94733
36190,24.13938,26.5178,30.6373,35.95173
36200,24.14583,26.52376,30.64247,35.95613
36210,24.15229,26.52972,30.64764,35.96053
36220,24.15874,26.53568,30.6528,35.96494
36230,24.1652,26.54165,30.65797,35.96935
36240,24.17165,26.54761,30.66314,35.97375
36250,24.17811,26.55357,30.66831,35.97816
36260,24.18456,26.55954,30.67348,35.98257
36270,24.19102,26.56551,30.67865,35.98698
36280,24.19747,26.57147,30.68381,35.99139
36290,24.20392,26.57743,30.68898,35.9958
36300,24.21038,26.5834,30.69416,36.00021
36310,24.21683,26.58937,30.69933,36.00462
36320,24.22329,26.59533,30.7045,36.00903
36330,24.22974,26.6013,30.70968,36.01345
36340,24.2362,26.60726,30.71486,36.01786
36350,24.24265,26.61323,30.72003,36.02229
36360,24.24911,26.6192,30.7252,36.02669
36370,24.25556,26.62516,30.73038,36.03111
36380,24.26201,26.63113,30.73556,36.03552
36390,24.26847,26.6371,30.74073,36.03994
36400,24.27492,26.64307,30.74591,36.04436
36410,24.28138,26.64903,30.75109,36.04877
36420,24.28783,26.655,30.75626,36.05319
36430,24.29429,26.66097,30.76145,36.05761
36440,24.30074,26.66694,30.76662,36.06203
36450,24.3072,26.67291,30.7718,36.06645
36460,24.31365,26.67888,30.77698,36.07087
36470,24.32011,26.68485,30.78216,36.07529
36480,24.32656,26.69082,30.78734,36.07971
