interp_r,interp_d,interp_mp1,interp_mp2,interp_mp3
30430,20.43096,23.2674,28.07019,34.03949
30440,20.43741,23.27311,28.07493,34.0434
30450,20.44385,23.27882,28.07966,34.0473
30460,20.45029,23.28453,28.0844,34.05121
30470,20.45673,23.29025,28.08914,34.05512
30480,20.46317,23.29596,28.09388,34.05903
30490,20.46962,23.30167,28.09863,34.06294
30500,20.47606,23.30739,28.10336,34.06686
30510,20.4825,23.3131,28.10811,34.07077
30520,20.48894,23.31882,28.11285,34.07468
30530,20.49538,23.32453,28.1176,34.0786
30540,20.50183,23.33025,28.12234,34.08251
30550,20.50827,23.33596,28.12708,34.08643
30560,20.51471,23.34168,28.13183,34.09035
30570,20.52115,23.3474,28.13658,34.09426
30580,20.5276,23.35311,28.14133,34.09818
30590,20.53404,23.35883,28.14608,34.1021
30600,20.54048,23.36455,28.15083,34.10602
30610,20.54692,23.37028,28.15557,34.10994
30620,20.55337,23.37599,28.16033,34.11387
30630,20.55981,23.38171,28.16508,34.11779
30640,20.56625,23.38743,28.16983,34.12171
30650,20.57269,23.39315,28.17458,34.12564
30660,20.57914,23.39887,28.17934,34.12956
30670,20.58558,23.4046,28.18409,34.13349
30680,20.59202,23.41032,28.18884,34.13742
30690,20.59847,23.41604,28.1936,34.14134
30700,20.60491,23.42177,28.19836,34.14527
30710,20.61135,23.42749,28.20312,34.1492
30720,20.6178,23.43321,28.20787,34.15313
30730,20.62424,23.43894,28.21263,34.15706
30740,20.63068,23.44466,28.21739,34.161
30750,20.63712,23.45039,28.22215,34.16493
30760,20.64357,23.45612,28.22691,34.16886
30770,20.65001,23.46184,28.23167,34.17279
30780,20.65645,23.46757,28.23644,34.17673
30790,20.6629,23.4733,28.2412,34.18067
30800,20.66934,23.47902,28.24596,34.1846
30810,20.67578,23.48475,28.25073,34.18855
30820,20.68222,23.49048,28.2555,34.19248
30830,20.68867,23.49621,28.26026,34.19642
30840,20.69511,23.50194,28.26503,34.20036
30850,20.70156,23.50767,28.26979,34.2043
30860,20.708,23.5134,28.27456,34.20824
30870,20.71444,23.51913,28.27933,34.21218
30880,20.72089,23.52487,28.2841,34.21613
30890,20.72733,23.5306,28.28887,34.22007
30900,20.73377,23.53633,28.29364,34.22402
30910,20.74022,23.54206,28.29842,34.22796
30920,20.74666,23.5478,28.30319,34.23191
30930,20.7531,23.55353,28.30796,34.23586
30940,20.75955,23.55926,28.31274,34.2398
30950,20.76599,23.565,28.31751,34.24375
30960,20.77244,23.57073,28.32229,34.2477
30970,20.77888,23.57647,28.32707,34.25166
30980,20.78532,23.58221,28.33184,34.25561
30990,20.79177,23.58794,28.33662,34.25956
31000,20.79821,23.59368,28.3414,34.26351
31010,20.80465,23.59942,28.34618,34.26747
31020,20.8111,23.60515,28.35096,34.27142
31030,20.81754,23.6109,28.35574,34.27537
31040,20.82399,23.61663,28.36052,34.27934
31050,20.83043,23.62237,28.3653,34.28329
31060,20.83687,23.62811,28.37009,34.28725
31070,20.84332,23.63385,28.37487,34.29121
31080,20.84976,23.63959,28.37966,34.29517
31090,20.85621,23.64533,28.38444,34.29913
31100,20.86265,23.65108,28.38923,34.30309
31110,20.8691,23.65681,28.39402,34.30705
31120,20.87554,23.66256,28.39881,34.31101
31130,20.88199,23.6683,28.4036,34.31498
31140,20.88843,23.67405,28.40839,34.31895
31150,20.89487,23.67979,28.41318,34.32291
31160,20.90132,23.68553,28.41797,34.32688
31170,20.90776,23.69128,28.42276,34.33084
31180,20.91421,23.69702,28.42755,34.33481
31190,20.92065,23.70277,28.43234,34.33878
31200,20.9271,23.70852,28.43714,34.34275
31210,20.93354,23.71426,28.44193,34.34672
31220,20.93999,23.72001,28.44672,34.35069
31230,20.94643,23.72576,28.45152,34.35467
31240,20.95288,23.7315,28.45632,34.35864
31250,20.95932,23.73725,28.46112,34.36261
31260,20.96576,23.743,28.46592,34.36658
31270,20.97221,23.74875,28.47072,34.37056
31280,20.97865,23.7545,28.47552,34.37453
31290,20.9851,23.76025,28.48032,34.37851
31300,20.99154,23.766,28.48512,34.38249
31310,20.99799,23.77175,28.48992,34.38647
31320,21.00443,23.7775,28.49473,34.39045
31330,21.01088,23.78325,28.49953,34.39442
31340,21.01732,23.789,28.50433,34.39841
31350,21.02377,23.79476,28.50913,34.40239
31360,21.03021,23.80051,28.51394,34.40637
31370,21.03666,23.80626,28.51875,34.41035
31380,21.0431,23.81202,28.52355,34.41434
31390,21.04955,23.81777,28.52836,34.41832
31400,21.05599,23.82352,28.53317,34.42231
31410,21.06244,23.82928,28.53797,34.4263
31420,21.06888,23.83504,28.54278,34.43028
31430,21.07533,23.8408,28.54759,34.43427
31440,21.08178,23.84655,28.5524,34.43826
31450,21.08822,23.85231,28.55721,34.44225
31460,21.09466,23.85806,28.56203,34.44624
31470,21.10111,23.86382,28.56684,34.45023
31480,21.10756,23.86958,28.57166,34.45423
31490,21.114,23.87534,28.57647,34.45822
31500,21.12045,23.8811,28.58128,34.46221
31510,21.12689,23.88686,28.5861,34.46621
31520,21.13334,23.89262,28.59092,34.4702
31530,21.13978,23.89838,28.59574,34.4742
31540,21.14623,23.90414,28.60055,34.4782
31550,21.15268,23.9099,28.60537,34.4822
31560,21.15912,23.91566,28.61019,34.48619
31570,21.16557,23.92143,28.61501,34.49019
31580,21.17201,23.92719,28.61983,34.49419
31590,21.17846,23.93295,28.62465,34.4982
31600,21.1849,23.93871,28.62948,34.5022
31610,21.19135,23.94448,28.63429,34.5062
31620,21.1978,23.95024,28.63912,34.5102
31630,21.20424,23.95601,28.64395,34.51421
31640,21.21069,23.96177,28.64877,34.51822
31650,21.21713,23.96754,28.6536,34.52222
31660,21.22358,23.9733,28.65842,34.52623
31670,21.23003,23.97907,28.66325,34.53024
31680,21.23647,23.98484,28.66808,34.53424
31690,21.24292,23.99061,28.67291,34.53825
31700,21.24936,23.99637,28.67774,34.54226
31710,21.25581,24.00214,28.68257,34.54628
31720,21.26226,24.00791,28.6874,34.55029
31730,21.2687,24.01368,28.69223,34.5543
31740,21.27515,24.01945,28.69706,34.55831
31750,21.2816,24.02522,28.7019,34.56232
31760,21.28804,24.03099,28.70673,34.56634
31770,21.29449,24.03676,28.71156,34.57035
31780,21.30093,24.04253,28.7164,34.57437
31790,21.30738,24.0483,28.72124,34.57839
31800,21.31383,24.05408,28.72607,34.58241
31810,21.32027,24.05985,28.73091,34.58643
31820,21.32672,24.06562,28.73574,34.59044
31830,21.33317,24.07139,28.74059,34.59447
31840,21.33961,24.07717,28.74542,34.59848
31850,21.34606,24.08294,28.75026,34.60251
31860,21.35251,24.08871,28.7551,34.60653
31870,21.35895,24.09449,28.75994,34.61055
31880,21.3654,24.10026,28.76479,34.61458
31890,21.37185,24.10604,28.76963,34.6186
31900,21.37829,24.11182,28.77448,34.62263
31910,21.38474,24.11759,28.77932,34.62666
31920,21.39119,24.12337,28.78416,34.63068
31930,21.39763,24.12915,28.78901,34.63471
31940,21.40408,24.13493,28.79386,34.63874
31950,21.41053,24.1407,28.7987,34.64277
31960,21.41697,24.14648,28.80355,34.6468
31970,21.42342,24.15227,28.8084,34.65083
31980,21.42987,24.15804,28.81325,34.65486
31990,21.43631,24.16382,28.8181,34.6589
32000,21.44276,24.16961,28.82295,34.66293
32010,21.44921,24.17539,28.8278,34.66697
32020,21.45565,24.18117,28.83265,34.671
32030,21.4621,24.18695,28.8375,34.67504
32040,21.46855,24.19273,28.84236,34.67907
32050,21.475,24.19851,28.84721,34.68311
32060,21.48144,24.2043,28.85207,34.68715
32070,21.48789,24.21008,28.85692,34.69119
32080,21.49434,24.21586,28.86178,34.69523
32090,21.50079,24.22165,28.86663,34.69927
32100,21.50723,24.22743,28.87149,34.70331
32110,21.51368,24.23322,28.87635,34.70736
32120,21.52013,24.239,28.88121,34.7114
32130,21.52658,24.24479,28.88607,34.71544
32140,21.53302,24.25057,28.89093,34.71949
32150,21.53947,24.25636,28.89579,34.72353
32160,21.54592,24.26215,28.90065,34.72758
32170,21.55236,24.26794,28.90551,34.73163
32180,21.55881,24.27373,28.91038,34.73568
32190,21.56526,24.27951,28.91524,34.73972
32200,21.5717,24.2853,28.9201,34.74377
32210,21.57815,24.29109,28.92497,34.74783
32220,21.5846,24.29688,28.92983,34.75187
32230,21.59105,24.30267,28.9347,34.75593
32240,21.5975,24.30846,28.93957,34.75998
32250,21.60394,24.31425,28.94443,34.76403
32260,21.61039,24.32005,28.9493,34.76809
32270,21.61684,24.32584,28.95417,34.77214
32280,21.62329,24.33163,28.95904,34.7762
32290,21.62973,24.33742,28.96391,34.78026
32300,21.63618,24.34321,28.96878,34.78431
32310,21.64263,24.34901,28.97366,34.78837
32320,21.64908,24.3548,28.97853,34.79243
32330,21.65553,24.36059,28.9834,34.79649
32340,21.66197,24.36639,28.98828,34.80055
32350,21.66842,24.37218,28.99315,34.80462
32360,21.67487,24.37798,28.99803,34.80867
32370,21.68132,24.38378,29.0029,34.81274
32380,21.68777,24.38957,29.00778,34.8168
32390,21.69421,24.39537,29.01266,34.82087
32400,21.70066,24.40116,29.01754,34.82493
32410,21.70711,24.40696,29.02242,34.829
32420,21.71356,24.41276,29.02729,34.83307
32430,21.72001,24.41856,29.03217,34.83713
32440,21.72645,24.42436,29.03706,34.8412
32450,21.7329,24.43016,29.04194,34.84527
32460,21.73935,24.43596,29.04682,34.84934
32470,21.7458,24.44176,29.0517,34.85341
32480,21.75225,24.44756,29.05659,34.85748
32490,21.7587,24.45336,29.06147,34.86155
32500,21.76514,24.45916,29.06635,34.86563
32510,21.77159,24.46496,29.07124,34.8697
32520,21.77804,24.47076,29.07613,34.87378
32530,21.78449,24.47656,29.08101,34.87785
32540,21.79094,24.48237,29.0859,34.88193
32550,21.79739,24.48817,29.09079,34.886
32560,21.80383,24.49397,29.09567,34.89008
32570,21.81028,24.49978,29.10057,34.89416
32580,21.81673,24.50558,29.10546,34.89824
32590,21.82318,24.51138,29.11035,34.90232
32600,21.82963,24.51719,29.11524,34.90639
32610,21.83607,24.52299,29.12013,34.91048
32620,21.84252,24.5288,29.12503,34.91456
32630,21.84897,24.5346,29.12992,34.91865
32640,21.85542,24.54041,29.13482,34.92273
32650,21.86187,24.54622,29.13971,34.92682
32660,21.86832,24.55203,29.14461,34.9309
32670,21.87477,24.55783,29.1495,34.93498
32680,21.88122,24.56364,29.1544,34.93907
32690,21.88766,24.56945,29.1593,34.94316
32700,21.89411,24.57526,29.1642,34.94725
32710,21.90056,24.58107,29.1691,34.95134
32720,21.90701,24.58688,29.17399,34.95543
32730,21.91346,24.59269,29.1789,34.95952
32740,21.9199,24.5985,29.1838,34.96361
32750,21.92636,24.60431,29.1887,34.9677
32760,21.9328,24.61012,29.1936,34.97179
32770,21.93925,24.61594,29.1985,34.97589
32780,21.9457,24.62175,29.20341,34.97998
32790,21.95215,24.62756,29.20831,34.98408
32800,21.9586,24.63337,29.21322,34.98817
32810,21.96505,24.63919,29.21812,34.99227
32820,21.9715,24.645,29.22303,34.99637
32830,21.97795,24.65081,29.22794,35.00047
32840,21.9844,24.65663,29.23285,35.00457
32850,21.99085,24.66244,29.23775,35.00867
32860,21.9973,24.66826,29.24266,35.01277
32870,22.00375,24.67407,29.24757,35.01687
32880,22.01019,24.67989,29.25249,35.02097
32890,22.01664,24.68571,29.2574,35.02507
32900,22.02309,24.69153,29.26231,35.02918
32910,22.02954,24.69735,29.26722,35.03328
32920,22.03599,24.70316,29.27213,35.03739
32930,22.04244,24.70898,29.27705,35.04149
32940,22.04889,24.7148,29.28196,35.0456
32950,22.05534,24.72062,29.28688,35.04971
32960,22.06178,24.72644,29.29179,35.05382
32970,22.06824,24.73226,29.29671,35.05793
32980,22.07469,24.73808,29.30163,35.06203
32990,22.08113,24.7439,29.30655,35.06615
33000,22.08758,24.74972,29.31147,35.07026
33010,22.09403,24.75554,29.31638,35.07437
33020,22.10048,24.76136,29.3213,35.07848
33030,22.10693,24.76718,29.32622,35.0826
33040,22.11338,24.773,29.33115,35.08671
33050,22.11983,24.77883,29.33607,35.09083
33060,22.12628,24.78465,29.34099,35.09494
33070,22.13273,24.79047,29.34591,35.09906
33080,22.13918,24.7963,29.35085,35.10318
33090,22.14563,24.80212,29.35577,35.1073
33100,22.15208,24.80795,29.36069,35.11142
33110,22.15853,24.81377,29.36562,35.11554
33120,22.16498,24.8196,29.37054,35.11966
33130,22.17143,24.82542,29.37547,35.12378
33140,22.17788,24.83125,29.3804,35.1279
33150,22.18433,24.83708,29.38533,35.13203
33160,22.19078,24.8429,29.39025,35.13615
33170,22.19723,24.84873,29.39519,35.14027
33180,22.20368,24.85456,29.40012,35.14439
33190,22.21013,24.86039,29.40505,35.14852
33200,22.21658,24.86622,29.40998,35.15265
33210,22.22303,24.87205,29.41492,35.15678
33220,22.22947,24.87787,29.41985,35.1609
33230,22.23592,24.88371,29.42478,35.16503
33240,22.24237,24.88954,29.42971,35.16916
33250,22.24883,24.89536,29.43465,35.17329
33260,22.25528,24.9012,29.43958,35.17743
33270,22.26173,24.90703,29.44452,35.18155
33280,22.26818,24.91286,29.44946,35.18569
33290,22.27463,24.91869,29.45439,35.18982
33300,22.28107,24.92452,29.45933,35.19395
33310,22.28753,24.93036,29.46427,35.19809
33320,22.29398,24.93619,29.46922,35.20223
33330,22.30043,24.94202,29.47416,35.20636
33340,22.30688,24.94786,29.4791,35.2105
33350,22.31333,24.95369,29.48403,35.21464
33360,22.31978,24.95953,29.48898,35.21878
33370,22.32623,24.96536,29.49392,35.22292
33380,22.33267,24.9712,29.49887,35.22706
33390,22.33913,24.97703,29.50381,35.2312
33400,22.34558,24.98287,29.50875,35.23534
33410,22.35203,24.9887,29.5137,35.23948
33420,22.35848,24.99454,29.51864,35.24363
33430,22.36493,25.00038,29.52359,35.24777
33440,22.37138,25.00622,29.52854,35.25192
33450,22.37783,25.01206,29.53349,35.25606
33460,22.38428,25.01789,29.53843,35.26021
33470,22.39073,25.02373,29.54339,35.26435
33480,22.39718,25.02957,29.54833,35.26851
33490,22.40363,25.03541,29.55328,35.27265
33500,22.41008,25.04125,29.55824,35.2768
33510,22.41653,25.04709,29.56319,35.28095
33520,22.42298,25.05294,29.56814,35.2851
33530,22.42943,25.05877,29.5731,35.28925
33540,22.43588,25.06462,29.57805,35.29341
33550,22.44233,25.07046,29.583,35.29757
33560,22.44878,25.0763,29.58796,35.30173
33570,22.45523,25.08214,29.59291,35.30588
33580,22.46168,25.08799,29.59787,35.31004
33590,22.46814,25.09383,29.60283,35.31419
33600,22.47458,25.09967,29.60779,35.31835
33610,22.48104,25.10552,29.61275,35.32251
33620,22.48748,25.11136,29.6177,35.32667
33630,22.49394,25.11721,29.62266,35.33083
33640,22.50039,25.12305,29.62762,35.33498
33650,22.50684,25.1289,29.63259,35.33915
33660,22.51329,25.13474,29.63755,35.34331
33670,22.51974,25.14059,29.64251,35.34747
33680,22.52619,25.14644,29.64747,35.35163
33690,22.53264,25.15229,29.65243,35.3558
33700,22.53909,25.15813,29.6574,35.35996
33710,22.54554,25.16398,29.66236,35.36412
33720,22.55199,25.16983,29.66733,35.36829
33730,22.55844,25.17567,29.6723,35.37246
33740,22.56489,25.18153,29.67726,35.37663
33750,22.57134,25.18737,29.68223,35.38079
33760,22.5778,25.19322,29.6872,35.38496
33770,22.58425,25.19907,29.69217,35.38913
33780,22.5907,25.20493,29.69713,35.3933
33790,22.59715,25.21078,29.70211,35.39747
33800,22.6036,25.21663,29.70708,35.40164
33810,22.61005,25.22248,29.71205,35.40582
33820,22.6165,25.22833,29.71702,35.40999
33830,22.62295,25.23418,29.72199,35.41416
33840,22.6294,25.24003,29.72696,35.41834
33850,22.63586,25.24589,29.73194,35.42252
33860,22.64231,25.25174,29.73691,35.42669
33870,22.64876,25.2576,29.74189,35.43087
33880,22.6552,25.26345,29.74686,35.43504
33890,22.66166,25.2693,29.75184,35.43922
33900,22.66811,25.27516,29.75682,35.4434
33910,22.67456,25.28101,29.7618,35.44758
33920,22.68101,25.28687,29.76677,35.45176
33930,22.68746,25.29273,29.77175,35.45594
33940,22.69391,25.29858,29.77673,35.46013
33950,22.70037,25.30444,29.78171,35.46431
33960,22.70681,25.3103,29.78669,35.46849
33970,22.71327,25.31615,29.79168,35.47268
33980,22.71972,25.32201,29.79666,35.47686
33990,22.72617,25.32787,29.80164,35.48104
34000,22.73262,25.33372,29.80662,35.48524
34010,22.73907,25.33958,29.81161,35.48942
34020,22.74552,25.34545,29.81659,35.49361
34030,22.75198,25.35131,29.82157,35.4978
34040,22.75843,25.35716,29.82656,35.50199
34050,22.76488,25.36303,29.83154,35.50618
34060,22.77133,25.36889,29.83653,35.51036
34070,22.77778,25.37475,29.84152,35.51456
34080,22.78424,25.38061,29.84651,35.51875
34090,22.79068,25.38647,29.8515,35.52295
34100,22.79714,25.39233,29.85649,35.52714
34110,22.80359,25.3982,29.86148,35.53133
34120,22.81004,25.40406,29.86647,35.53553
34130,22.81649,25.40992,29.87146,35.53973
34140,22.82294,25.41578,29.87645,35.54392
34150,22.82939,25.42165,29.88145,35.54812
34160,22.83584,25.42751,29.88644,35.55231
34170,22.8423,25.43338,29.89143,35.55652
34180,22.84875,25.43924,29.89643,35.56071
34190,22.8552,25.44511,29.90142,35.56492
34200,22.86165,25.45097,29.90642,35.56912
34210,22.8681,25.45684,29.91142,35.57332
34220,22.87455,25.4627,29.91641,35.57752
34230,22.881,25.46857,29.92141,35.58173
34240,22.88746,25.47444,29.92641,35.58593
34250,22.89391,25.4803,29.93141,35.59013
34260,22.90036,25.48617,29.93641,35.59434
34270,22.90681,25.49204,29.94141,35.59856
34280,22.91326,25.49791,29.94641,35.60277
34290,22.91972,25.50378,29.95141,35.60697
34300,22.92617,25.50965,29.95641,35.61118
34310,22.93262,25.51552,29.96141,35.61539
34320,22.93907,25.52139,29.96642,35.6196
34330,22.94552,25.52726,29.97142,35.62381
34340,22.95197,25.53313,29.97643,35.62802
34350,22.95843,25.539,29.98143,35.63223
34360,22.96488,25.54487,29.98643,35.63644
34370,22.97133,25.55074,29.99145,35.64066
34380,22.97778,25.55661,29.99645,35.64487
34390,22.98423,25.56248,30.00146,35.64909
34400,22.99068,25.56836,30.00647,35.65331
34410,22.99714,25.57423,30.01148,35.65752
34420,23.00359,25.5801,30.01649,35.66174
34430,23.01004,25.58598,30.0215,35.66595
34440,23.01649,25.59185,30.02651,35.67018
34450,23.02294,25.59772,30.03152,35.67439
34460,23.0294,25.6036,30.03653,35.67862
34470,23.03585,25.60947,30.04155,35.68283
34480,23.0423,25.61535,30.04656,35.68706
34490,23.04875,25.62123,30.05157,35.69128
34500,23.0552,25.62711,30.05659,35.6955
34510,23.06166,25.63298,30.0616,35.69973
34520,23.06811,25.63885,30.06662,35.70395
34530,23.07456,25.64473,30.07163,35.70818
34540,23.08101,25.65061,30.07665,35.7124
34550,23.08747,25.65649,30.08167,35.71663
34560,23.09392,25.66237,30.08669,35.72086
34570,23.10037,25.66825,30.09171,35.72508
34580,23.10682,25.67412,30.09672,35.72931
34590,23.11327,25.68,30.10175,35.73354
34600,23.11972,25.68588,30.10677,35.73777
34610,23.12618,25.69176,30.11179,35.742
34620,23.13263,25.69764,30.11681,35.74624
34630,23.13908,25.70353,30.12183,35.75047
34640,23.14553,25.70941,30.12685,35.7547
34650,23.15199,25.71529,30.13188,35.75893
34660,23.15844,25.72117,30.1369,35.76317
34670,23.16489,25.72705,30.14193,35.76741
34680,23.17134,25.73293,30.14695,35.77164
34690,23.17779,25.73882,30.15198,35.77588
34700,23.18425,25.7447,30.157,35.78011
34710,23.1907,25.75058,30.16203,35.78435
34720,23.19715,25.75647,30.16706,35.78859
34730,23.2036,25.76235,30.1721,35.79283
34740,23.21006,25.76824,30.17712,35.79707
34750,23.21651,25.77412,30.18216,35.80131
34760,23.22296,25.78001,30.18718,35.80555
34770,23.22941,25.78589,30.19221,35.8098
34780,23.23587,25.79178,30.19724,35.81404
34790,23.24232,25.79766,30.20228,35.81828
34800,23.24877,25.80355,30.20731,35.82253
34810,23.25522,25.80944,30.21235,35.82677
34820,23.26168,25.81533,30.21738,35.83102
34830,23.26813,25.82121,30.22241,35.83527
34840,23.27458,25.8271,30.22745,35.83951
34850,23.28103,25.83299,30.23248,35.84376
34860,23.28749,25.83888,30.23752,35.84801
34870,23.29394,25.84477,30.24256,35.85226
34880,23.30039,25.85066,30.24759,35.85651
34890,23.30684,25.85655,30.25263,35.86076
34900,23.3133,25.86244,30.25767,35.86501
34910,23.31975,25.86833,30.26271,35.86927
34920,23.3262,25.87422,30.26775,35.87352
34930,23.33266,25.88011,30.27279,35.87777
34940,23.33911,25.886,30.27783,35.88203
34950,23.34556,25.8919,30.28287,35.88628
34960,23.35201,25.89779,30.28792,35.89054
34970,23.35846,25.90368,30.29296,35.89479
34980,23.36492,25.90957,30.298,35.89905
34990,23.37137,25.91547,30.30305,35.90331
35000,23.37782,25.92136,30.30809,35.90757
35010,23.38428,25.92725,30.31314,35.91183
35020,23.39073,25.93314,30.31818,35.91609
35030,23.39718,25.93904,30.32323,35.92035
35040,23.40363,25.94493,30.32828,35.92462
35050,23.41008,25.95083,30.33332,35.92888
35060,23.41654,25.95673,30.33838,35.93314
35070,23.42299,25.96262,30.34342,35.9374
35080,23.42944,25.96852,30.34847,35.94167
35090,23.4359,25.97441,30.35352,35.94593
35100,23.44235,25.98031,30.35857,35.9502
35110,23.4488,25.98621,30.36363,35.95446
35120,23.45525,25.99211,30.36867,35.95873
35130,23.46171,25.998,30.37373,35.963
35140,23.46816,26.0039,30.37878,35.96727
35150,23.47461,26.0098,30.38383,35.97154
35160,23.48107,26.0157,30.38889,35.97581
35170,23.48752,26.0216,30.39395,35.98008
35180,23.49397,26.0275,30.399,35.98435
35190,23.50043,26.0334,30.40405,35.98863
35200,23.50688,26.0393,30.40911,35.9929
35210,23.51333,26.0452,30.41417,35.99717
35220,23.51978,26.0511,30.41923,36.00145
35230,23.52624,26.057,30.42429,36.00573
35240,23.53269,26.0629,30.42934,36.01
35250,23.53914,26.06881,30.4344,36.01427
35260,23.5456,26.07471,30.43946,36.01855
35270,23.55205,26.08061,30.44452,36.02283
35280,23.5585,26.08651,30.44958,36.02711
35290,23.56495,26.09241,30.45465,36.03139
35300,23.57141,26.09832,30.45971,36.03567
35310,23.57786,26.10422,30.46477,36.03995
35320,23.58431,26.11012,30.46984,36.04423
35330,23.59077,26.11603,30.4749,36.04851
35340,23.59722,26.12194,30.47997,36.0528
35350,23.60368,26.12784,30.48503,36.05708
35360,23.61013,26.13375,30.4901,36.06136
35370,23.61658,26.13965,30.49516,36.06565
35380,23.62303,26.14556,30.50023,36.06993
35390,23.62949,26.15146,30.5053,36.07422
35400,23.63594,26.15737,30.51037,36.07851
35410,23.64239,26.16328,30.51544,36.08279
35420,23.64884,26.16919,30.52051,36.08708
35430,23.6553,26.17509,30.52557,36.09137
35440,23.66175,26.18101,30.53065,36.09566
35450,23.6682,26.18691,30.53572,36.09996
35460,23.67466,26.19282,30.54079,36.10424
35470,23.68111,26.19873,30.54586,36.10853
35480,23.68756,26.20464,30.55094,36.11282
35490,23.69402,26.21055,30.55601,36.11712
35500,23.70047,26.21646,30.56108,36.12141
35510,23.70692,26.22237,30.56616,36.12571
35520,23.71338,26.22828,30.57123,36.13
35530,23.71983,26.23419,30.57631,36.1343
35540,23.72628,26.2401,30.58139,36.1386
35550,23.73273,26.24601,30.58647,36.14289
35560,23.73919,26.25193,30.59154,36.14719
35570,23.74564,26.25784,30.59662,36.15149
35580,23.7521,26.26375,30.6017,36.15579
35590,23.75855,26.26967,30.60678,36.16009
35600,23.765,26.27558,30.61186,36.1644
35610,23.77146,26.28149,30.61694,36.16869
35620,23.77791,26.28741,30.62202,36.173
35630,23.78436,26.29332,30.62711,36.1773
35640,23.79081,26.29924,30.63219,36.1816
35650,23.79727,26.30515,30.63727,36.18591
35660,23.80372,26.31107,30.64235,36.19022
35670,23.81017,26.31698,30.64744,36.19452
35680,23.81663,26.3229,30.65253,36.19883
35690,23.82308,26.32882,30.65761,36.20313
35700,23.82953,26.33473,30.6627,36.20744
35710,23.83599,26.34065,30.66778,36.21175
35720,23.84244,26.34657,30.67287,36.21606
35730,23.8489,26.35248,30.67796,36.22037
35740,23.85535,26.3584,30.68305,36.22469
35750,23.8618,26.36432,30.68814,36.22899
35760,23.86826,26.37024,30.69322,36.23331
35770,23.87471,26.37615,30.69831,36.23762
35780,23.88117,26.38208,30.70341,36.24194
35790,23.88762,26.38799,30.7085,36.24625
35800,23.89407,26.39392,30.71359,36.25056
35810,23.90052,26.39984,30.71869,36.25488
35820,23.90697,26.40576,30.72378,36.25919
35830,23.91343,26.41167,30.72887,36.26351
35840,23.91988,26.4176,30.73397,36.26783
35850,23.92634,26.42352,30.73906,36.27215
35860,23.93279,26.42944,30.74415,36.27647
35870,23.93925,26.43536,30.74925,36.28079
35880,23.9457,26.44129,30.75435,36.28511
35890,23.95215,26.44721,30.75945,36.28943
35900,23.95861,26.45313,30.76455,36.29375
35910,23.96506,26.45906,30.76964,36.29807
35920,23.97151,26.46498,30.77474,36.30239
35930,23.97797,26.4709,30.77984,36.30672
35940,23.98442,26.47683,30.78494,36.31105
35950,23.99087,26.48275,30.79004,36.31537
35960,23.99733,26.48868,30.79514,36.31969
35970,24.00378,26.4946,30.80024,36.32402
35980,24.01023,26.50053,30.80534,36.32835
35990,24.01669,26.50645,30.81045,36.33267
36000,24.02314,26.51238,30.81555,36.33701
36010,24.02959,26.51831,30.82065,36.34134
36020,24.03605,26.52423,30.82576,36.34566
36030,24.0425,26.53016,30.83086,36.35
36040,24.04895,26.53609,30.83597,36.35433
36050,24.05541,26.54202,30.84108,36.35866
36060,24.06186,26.54795,30.84619,36.36299
36070,24.06832,26.55387,30.85129,36.36732
36080,24.07477,26.5598,30.8564,36.37166
36090,24.08122,26.56573,30.86151,36.376
36100,24.08768,26.57166,30.86661,36.38033
36110,24.09414,26.57759,30.87173,36.38467
36120,24.10059,26.58352,30.87684,36.389
36130,24.10704,26.58945,30.88195,36.39334
36140,24.11349,26.59538,30.88706,36.39768
36150,24.11995,26.60131,30.89217,36.40202
36160,24.1264,26.60724,30.89728,36.40636
36170,24.13286,26.61317,30.9024,36.4107
36180,24.13931,26.6191,30.90751,36.41504
36190,24.14576,26.62503,30.91263,36.41938
36200,24.15222,26.63097,30.91774,36.42373
36210,24.15867,26.6369,30.92286,36.42807
36220,24.16512,26.64283,30.92797,36.43241
36230,24.17158,26.64877,30.93309,36.43676
36240,24.17803,26.6547,30.93821,36.4411
36250,24.18449,26.66063,30.94333,36.44545
36260,24.19094,26.66657,30.94844,36.44979
36270,24.19739,26.6725,30.95356,36.45414
36280,24.20385,26.67844,30.95868,36.45848
36290,24.2103,26.68437,30.9638,36.46284
36300,24.21675,26.69031,30.96892,36.46719
36310,24.22321,26.69624,30.97404,36.47153
36320,24.22966,26.70218,30.97916,36.47589
36330,24.23612,26.70811,30.98428,36.48024
36340,24.24257,26.71405,30.98941,36.48459
36350,24.24903,26.71999,30.99453,36.48894
36360,24.25548,26.72593,30.99966,36.49329
36370,24.26193,26.73186,31.00478,36.49765
36380,24.26839,26.7378,31.0099,36.50201
36390,24.27484,26.74374,31.01503,36.50636
36400,24.28129,26.74968,31.02015,36.51072
36410,24.28775,26.75562,31.02528,36.51507
36420,24.2942,26.76156,31.03041,36.51943
36430,24.30066,26.7675,31.03554,36.52379
36440,24.30711,26.77344,31.04067,36.52815
36450,24.31356,26.77938,31.04579,36.53251
36460,24.32002,26.78532,31.05092,36.53687
36470,24.32647,26.79126,31.05605,36.54123
36480,24.33293,26.7972,31.06118,36.54559
36490,24.33938,26.80314,31.06631,36.54995
36500,24.34583,26.80908,31.07145,36.55431
