interp_r,interp_d,interp_mp1,interp_mp2,interp_mp3
24350,16.53442,20.0051,25.5877,32.21073
24360,16.54081,20.01041,25.59186,32.21403
24370,16.54721,20.01573,25.59602,32.21733
24380,16.5536,20.02104,25.60017,32.22063
24390,16.55999,20.02636,25.60434,32.22394
24400,16.56639,20.03168,25.6085,32.22725
24410,16.57278,20.03699,25.61266,32.23056
24420,16.57917,20.04231,25.61682,32.23386
24430,16.58557,20.04763,25.62098,32.23717
24440,16.59196,20.05296,25.62515,32.24048
24450,16.59836,20.05828,25.62931,32.24379
24460,16.60475,20.0636,25.63348,32.2471
24470,16.61115,20.06892,25.63765,32.25042
24480,16.61754,20.07425,25.64182,32.25373
24490,16.62394,20.07957,25.646,32.25705
24500,16.63033,20.08489,25.65017,32.26036
24510,16.63672,20.09022,25.65434,32.26368
24520,16.64312,20.09554,25.65851,32.267
24530,16.64952,20.10087,25.66269,32.27032
24540,16.65591,20.1062,25.66686,32.27364
24550,16.66231,20.11153,25.67104,32.27696
24560,16.6687,20.11686,25.67521,32.28028
24570,16.6751,20.12219,25.67939,32.28362
24580,16.68149,20.12752,25.68357,32.28694
24590,16.68789,20.13285,25.68775,32.29027
24600,16.69429,20.13819,25.69193,32.29359
24610,16.70068,20.14352,25.69611,32.29692
24620,16.70708,20.14885,25.7003,32.30025
24630,16.71347,20.15419,25.70448,32.30358
24640,16.71987,20.15952,25.70866,32.30691
24650,16.72626,20.16486,25.71285,32.31024
24660,16.73266,20.1702,25.71704,32.31358
24670,16.73906,20.17554,25.72123,32.31691
24680,16.74545,20.18088,25.72542,32.32024
24690,16.75185,20.18621,25.72961,32.32358
24700,16.75825,20.19156,25.7338,32.32692
24710,16.76464,20.1969,25.73799,32.33025
24720,16.77104,20.20224,25.74218,32.33359
24730,16.77744,20.20758,25.74638,32.33693
24740,16.78384,20.21292,25.75057,32.34027
24750,16.79023,20.21827,25.75477,32.34361
24760,16.79663,20.22361,25.75896,32.34695
24770,16.80303,20.22896,25.76316,32.3503
24780,16.80943,20.2343,25.76736,32.35365
24790,16.81583,20.23965,25.77156,32.35699
24800,16.82222,20.245,25.77576,32.36034
24810,16.82862,20.25035,25.77997,32.36369
24820,16.83502,20.25569,25.78417,32.36703
24830,16.84142,20.26104,25.78837,32.37038
24840,16.84781,20.26639,25.79258,32.37373
24850,16.85422,20.27175,25.79679,32.37708
24860,16.86061,20.2771,25.80099,32.38043
24870,16.86701,20.28245,25.8052,32.38379
24880,16.87341,20.2878,25.80941,32.38714
24890,16.87981,20.29316,25.81362,32.3905
24900,16.88621,20.29851,25.81783,32.39385
24910,16.89261,20.30387,25.82204,32.39721
24920,16.89901,20.30923,25.82626,32.40057
24930,16.90541,20.31458,25.83047,32.40393
24940,16.91181,20.31994,25.83469,32.40729
24950,16.91821,20.3253,25.83891,32.41064
24960,16.92461,20.33066,25.84312,32.41401
24970,16.93101,20.33602,25.84734,32.41738
24980,16.93741,20.34138,25.85156,32.42074
24990,16.94381,20.34674,25.85578,32.42411
25000,16.95021,20.3521,25.86,32.42747
25010,16.95661,20.35747,25.86423,32.43084
25020,16.96301,20.36283,25.86845,32.4342
25030,16.96941,20.36819,25.87267,32.43758
25040,16.97581,20.37356,25.8769,32.44094
25050,16.98221,20.37892,25.88113,32.44431
25060,16.98861,20.38429,25.88535,32.44769
25070,16.99501,20.38966,25.88958,32.45107
25080,17.00141,20.39503,25.89381,32.45444
25090,17.00781,20.4004,25.89804,32.45781
25100,17.01422,20.40577,25.90228,32.46119
25110,17.02062,20.41113,25.90651,32.46457
25120,17.02702,20.41651,25.91074,32.46795
25130,17.03342,20.42188,25.91497,32.47132
25140,17.03982,20.42725,25.91921,32.4747
25150,17.04622,20.43262,25.92345,32.47809
25160,17.05262,20.438,25.92768,32.48147
25170,17.05903,20.44337,25.93192,32.48486
25180,17.06543,20.44875,25.93616,32.48824
25190,17.07183,20.45412,25.9404,32.49162
25200,17.07823,20.4595,25.94464,32.49501
25210,17.08463,20.46488,25.94888,32.4984
25220,17.09104,20.47026,25.95313,32.50179
25230,17.09744,20.47564,25.95737,32.50517
25240,17.10384,20.48101,25.96162,32.50857
25250,17.11024,20.4864,25.96586,32.51196
25260,17.11665,20.49178,25.97011,32.51535
25270,17.12305,20.49716,25.97436,32.51874
25280,17.12945,20.50254,25.97861,32.52213
25290,17.13586,20.50792,25.98286,32.52553
25300,17.14226,20.51331,25.98711,32.52892
25310,17.14866,20.51869,25.99136,32.53232
25320,17.15507,20.52408,25.99561,32.53572
25330,17.16147,20.52946,25.99987,32.53912
25340,17.16788,20.53485,26.00412,32.54252
25350,17.17428,20.54024,26.00838,32.54592
25360,17.18068,20.54563,26.01264,32.54932
25370,17.18709,20.55101,26.01689,32.55273
25380,17.19349,20.55641,26.02115,32.55613
25390,17.19989,20.56179,26.02541,32.55954
25400,17.2063,20.56718,26.02967,32.56294
25410,17.2127,20.57258,26.03394,32.56635
25420,17.21911,20.57797,26.0382,32.56976
25430,17.22551,20.58336,26.04246,32.57317
25440,17.23192,20.58875,26.04673,32.57658
25450,17.23832,20.59415,26.05099,32.57999
25460,17.24473,20.59954,26.05526,32.5834
25470,17.25113,20.60494,26.05953,32.58681
25480,17.25754,20.61034,26.0638,32.59023
25490,17.26394,20.61573,26.06807,32.59364
25500,17.27035,20.62113,26.07234,32.59706
25510,17.27675,20.62653,26.07661,32.60047
25520,17.28316,20.63193,26.08088,32.60389
25530,17.28956,20.63733,26.08516,32.60731
25540,17.29597,20.64273,26.08943,32.61073
25550,17.30237,20.64813,26.0937,32.61415
25560,17.30878,20.65353,26.09798,32.61757
25570,17.31518,20.65894,26.10226,32.621
25580,17.32159,20.66434,26.10654,32.62442
25590,17.328,20.66974,26.11082,32.62785
25600,17.3344,20.67515,26.1151,32.63127
25610,17.34081,20.68056,26.11938,32.6347
25620,17.34722,20.68596,26.12366,32.63813
25630,17.35362,20.69137,26.12794,32.64156
25640,17.36003,20.69678,26.13223,32.64498
25650,17.36643,20.70219,26.13651,32.64841
25660,17.37284,20.70759,26.1408,32.65184
25670,17.37925,20.71301,26.14509,32.65528
25680,17.38566,20.71841,26.14938,32.65871
25690,17.39206,20.72383,26.15366,32.66215
25700,17.39847,20.72924,26.15795,32.66558
25710,17.40487,20.73465,26.16225,32.66902
25720,17.41128,20.74006,26.16654,32.67245
25730,17.41769,20.74548,26.17083,32.6759
25740,17.4241,20.75089,26.17512,32.67934
25750,17.43051,20.75631,26.17942,32.68277
25760,17.43691,20.76172,26.18372,32.68621
25770,17.44332,20.76714,26.18801,32.68966
25780,17.44973,20.77256,26.19231,32.6931
25790,17.45614,20.77798,26.19661,32.69655
25800,17.46254,20.7834,26.20091,32.69999
25810,17.46895,20.78881,26.20521,32.70344
25820,17.47536,20.79423,26.20951,32.70689
25830,17.48177,20.79966,26.21381,32.71033
25840,17.48818,20.80508,26.21811,32.71378
25850,17.49459,20.8105,26.22242,32.71723
25860,17.50099,20.81592,26.22672,32.72069
25870,17.5074,20.82134,26.23103,32.72414
25880,17.51381,20.82677,26.23534,32.72759
25890,17.52022,20.83219,26.23965,32.73104
25900,17.52663,20.83762,26.24396,32.7345
25910,17.53304,20.84305,26.24826,32.73795
25920,17.53945,20.84847,26.25257,32.74141
25930,17.54586,20.8539,26.25689,32.74487
25940,17.55227,20.85933,26.2612,32.74833
25950,17.55867,20.86476,26.26551,32.75179
25960,17.56508,20.87019,26.26983,32.75525
25970,17.57149,20.87562,26.27414,32.75871
25980,17.5779,20.88105,26.27846,32.76218
25990,17.58431,20.88648,26.28278,32.76563
26000,17.59072,20.89191,26.2871,32.7691
26010,17.59713,20.89734,26.29142,32.77257
26020,17.60354,20.90278,26.29574,32.77604
26030,17.60995,20.90821,26.30006,32.7795
26040,17.61636,20.91365,26.30439,32.78297
26050,17.62277,20.91908,26.30871,32.78645
26060,17.62918,20.92452,26.31303,32.78991
26070,17.63559,20.92996,26.31736,32.79338
26080,17.642,20.93539,26.32168,32.79685
26090,17.64841,20.94083,26.32601,32.80033
26100,17.65483,20.94627,26.33034,32.8038
26110,17.66124,20.95171,26.33467,32.80727
26120,17.66765,20.95715,26.339,32.81076
26130,17.67406,20.96259,26.34333,32.81423
26140,17.68047,20.96803,26.34767,32.81771
26150,17.68688,20.97348,26.352,32.82119
26160,17.69329,20.97892,26.35633,32.82467
26170,17.6997,20.98436,26.36066,32.82815
26180,17.70611,20.98981,26.365,32.83163
26190,17.71252,20.99525,26.36934,32.83512
26200,17.71894,21.0007,26.37368,32.8386
26210,17.72535,21.00615,26.37801,32.84208
26220,17.73176,21.01159,26.38235,32.84557
26230,17.73817,21.01704,26.3867,32.84906
26240,17.74458,21.02249,26.39104,32.85255
26250,17.751,21.02794,26.39538,32.85603
26260,17.75741,21.03339,26.39972,32.85952
26270,17.76382,21.03884,26.40407,32.86301
26280,17.77023,21.04429,26.40841,32.8665
26290,17.77664,21.04974,26.41276,32.87
26300,17.78306,21.05519,26.41711,32.8735
26310,17.78947,21.06065,26.42145,32.87699
26320,17.79588,21.0661,26.4258,32.88048
26330,17.80229,21.07155,26.43015,32.88398
26340,17.80871,21.07701,26.4345,32.88747
26350,17.81512,21.08246,26.43885,32.89098
26360,17.82153,21.08792,26.44321,32.89447
26370,17.82795,21.09337,26.44756,32.89797
26380,17.83436,21.09883,26.45191,32.90147
26390,17.84077,21.10429,26.45627,32.90498
26400,17.84719,21.10975,26.46063,32.90848
26410,17.8536,21.11521,26.46498,32.91198
26420,17.86001,21.12067,26.46935,32.91549
26430,17.86642,21.12613,26.4737,32.91899
26440,17.87284,21.13159,26.47806,32.9225
26450,17.87925,21.13706,26.48242,32.92601
26460,17.88567,21.14252,26.48679,32.92952
26470,17.89208,21.14798,26.49115,32.93303
26480,17.89849,21.15345,26.49551,32.93654
26490,17.90491,21.15891,26.49988,32.94005
26500,17.91132,21.16438,26.50424,32.94357
26510,17.91773,21.16984,26.50861,32.94708
26520,17.92415,21.17531,26.51298,32.95059
26530,17.93056,21.18077,26.51735,32.95411
26540,17.93698,21.18624,26.52171,32.95762
26550,17.9434,21.19171,26.52609,32.96115
26560,17.94981,21.19718,26.53046,32.96466
26570,17.95622,21.20265,26.53483,32.96818
26580,17.96264,21.20812,26.5392,32.97169
26590,17.96905,21.21359,26.54358,32.97522
26600,17.97547,21.21906,26.54795,32.97874
26610,17.98188,21.22454,26.55233,32.98227
26620,17.98829,21.23001,26.5567,32.98579
26630,17.99471,21.23548,26.56108,32.98932
26640,18.00113,21.24096,26.56546,32.99284
26650,18.00754,21.24643,26.56984,32.99637
26660,18.01396,21.25191,26.57422,32.9999
26670,18.02037,21.25738,26.57861,33.00343
26680,18.02679,21.26286,26.58298,33.00695
26690,18.0332,21.26834,26.58737,33.01048
26700,18.03962,21.27382,26.59175,33.01402
26710,18.04604,21.2793,26.59614,33.01755
26720,18.05245,21.28478,26.60052,33.02109
26730,18.05886,21.29025,26.60491,33.02462
26740,18.06528,21.29574,26.6093,33.02815
26750,18.0717,21.30122,26.61369,33.03169
26760,18.07812,21.3067,26.61808,33.03522
26770,18.08453,21.31218,26.62247,33.03876
26780,18.09095,21.31767,26.62686,33.0423
26790,18.09736,21.32315,26.63125,33.04584
26800,18.10378,21.32863,26.63564,33.04938
26810,18.1102,21.33412,26.64004,33.05292
26820,18.11661,21.33961,26.64444,33.05646
26830,18.12303,21.34509,26.64883,33.06001
26840,18.12944,21.35058,26.65323,33.06355
26850,18.13587,21.35607,26.65763,33.0671
26860,18.14228,21.36155,26.66203,33.07064
26870,18.1487,21.36704,26.66642,33.07419
26880,18.15512,21.37253,26.67082,33.07774
26890,18.16153,21.37802,26.67523,33.08129
26900,18.16795,21.38351,26.67963,33.08484
26910,18.17437,21.38901,26.68403,33.08839
26920,18.18078,21.3945,26.68843,33.09194
26930,18.1872,21.39999,26.69284,33.0955
26940,18.19362,21.40548,26.69725,33.09905
26950,18.20004,21.41098,26.70165,33.1026
26960,18.20645,21.41647,26.70606,33.10616
26970,18.21287,21.42197,26.71047,33.10972
26980,18.21929,21.42746,26.71488,33.11328
26990,18.22571,21.43296,26.71929,33.11684
27000,18.23212,21.43846,26.7237,33.1204
27010,18.23854,21.44395,26.72812,33.12395
27020,18.24496,21.44945,26.73253,33.12752
27030,18.25138,21.45495,26.73694,33.13108
27040,18.2578,21.46045,26.74136,33.13464
27050,18.26422,21.46595,26.74577,33.13821
27060,18.27063,21.47145,26.75019,33.14177
27070,18.27705,21.47696,26.75461,33.14534
27080,18.28347,21.48246,26.75903,33.14891
27090,18.28989,21.48796,26.76345,33.15248
27100,18.29631,21.49346,26.76787,33.15604
27110,18.30273,21.49896,26.77229,33.15961
27120,18.30915,21.50447,26.77671,33.16319
27130,18.31557,21.50998,26.78114,33.16676
27140,18.32198,21.51548,26.78556,33.17033
27150,18.32841,21.52098,26.78999,33.1739
27160,18.33482,21.52649,26.79441,33.17748
27170,18.34124,21.532,26.79884,33.18105
27180,18.34766,21.53751,26.80327,33.18463
27190,18.35408,21.54302,26.8077,33.18821
27200,18.3605,21.54853,26.81212,33.19178
27210,18.36692,21.55404,26.81656,33.19536
27220,18.37334,21.55955,26.82099,33.19894
27230,18.37976,21.56506,26.82542,33.20252
27240,18.38618,21.57057,26.82985,33.2061
27250,18.3926,21.57608,26.83428,33.20969
27260,18.39902,21.58159,26.83872,33.21327
27270,18.40544,21.58711,26.84315,33.21686
27280,18.41186,21.59262,26.84759,33.22044
27290,18.41828,21.59814,26.85203,33.22403
27300,18.4247,21.60365,26.85647,33.22762
27310,18.43112,21.60917,26.86091,33.2312
27320,18.43754,21.61469,26.86535,33.23479
27330,18.44396,21.6202,26.86979,33.23839
27340,18.45038,21.62572,26.87423,33.24198
27350,18.4568,21.63124,26.87868,33.24557
27360,18.46322,21.63676,26.88312,33.24916
27370,18.46964,21.64228,26.88756,33.25276
27380,18.47606,21.6478,26.89201,33.25635
27390,18.48248,21.65332,26.89646,33.25995
27400,18.4889,21.65884,26.90091,33.26355
27410,18.49533,21.66437,26.90535,33.26714
27420,18.50175,21.66989,26.9098,33.27074
27430,18.50817,21.67541,26.91426,33.27434
27440,18.51459,21.68093,26.91871,33.27794
27450,18.52101,21.68646,26.92316,33.28154
27460,18.52743,21.69198,26.92761,33.28515
27470,18.53385,21.69751,26.93207,33.28875
27480,18.54027,21.70303,26.93652,33.29235
27490,18.5467,21.70856,26.94098,33.29596
27500,18.55312,21.71409,26.94543,33.29956
27510,18.55954,21.71962,26.94989,33.30317
27520,18.56596,21.72515,26.95435,33.30678
27530,18.57238,21.73067,26.95881,33.31039
27540,18.5788,21.7362,26.96327,33.314
27550,18.58523,21.74174,26.96773,33.31761
27560,18.59165,21.74727,26.97219,33.32122
27570,18.59807,21.7528,26.97665,33.32484
27580,18.60449,21.75833,26.98112,33.32845
27590,18.61092,21.76386,26.98558,33.33206
27600,18.61734,21.7694,26.99004,33.33568
27610,18.62376,21.77493,26.99451,33.33929
27620,18.63018,21.78047,26.99897,33.34291
27630,18.63661,21.786,27.00344,33.34653
27640,18.64303,21.79154,27.00792,33.35015
27650,18.64945,21.79707,27.01239,33.35377
27660,18.65587,21.80261,27.01686,33.35739
27670,18.6623,21.80815,27.02133,33.36101
27680,18.66872,21.81369,27.0258,33.36464
27690,18.67514,21.81923,27.03027,33.36826
27700,18.68157,21.82477,27.03474,33.37188
27710,18.68799,21.83031,27.03922,33.3755
27720,18.69441,21.83585,27.0437,33.37914
27730,18.70083,21.84138,27.04818,33.38276
27740,18.70726,21.84693,27.05265,33.38639
27750,18.71368,21.85247,27.05713,33.39002
27760,18.7201,21.85802,27.06161,33.39365
27770,18.72653,21.86356,27.06609,33.39728
27780,18.73295,21.8691,27.07057,33.40091
27790,18.73937,21.87465,27.07505,33.40455
27800,18.7458,21.88019,27.07953,33.40818
27810,18.75222,21.88574,27.08402,33.41181
27820,18.75865,21.89128,27.0885,33.41545
27830,18.76507,21.89683,27.09299,33.41908
27840,18.7715,21.90238,27.09747,33.42272
27850,18.77792,21.90793,27.10196,33.42636
27860,18.78434,21.91348,27.10645,33.43
27870,18.79077,21.91903,27.11094,33.43364
27880,18.79719,21.92458,27.11542,33.43728
27890,18.80362,21.93013,27.11992,33.44092
27900,18.81004,21.93568,27.12441,33.44456
27910,18.81646,21.94123,27.1289,33.4482
27920,18.82289,21.94678,27.13339,33.45186
27930,18.82932,21.95233,27.13788,33.4555
27940,18.83574,21.95789,27.14238,33.45914
27950,18.84216,21.96344,27.14688,33.46279
27960,18.84859,21.969,27.15137,33.46645
27970,18.85501,21.97455,27.15587,33.47009
27980,18.86144,21.9801,27.16037,33.47374
27990,18.86786,21.98566,27.16487,33.47739
28000,18.87429,21.99122,27.16937,33.48104
28010,18.88071,21.99678,27.17387,33.4847
28020,18.88713,22.00234,27.17837,33.48835
28030,18.89356,22.00789,27.18287,33.492
28040,18.89999,22.01345,27.18737,33.49566
28050,18.90641,22.01901,27.19188,33.49932
28060,18.91284,22.02457,27.19638,33.50297
28070,18.91926,22.03013,27.20089,33.50663
28080,18.92569,22.0357,27.2054,33.51029
28090,18.93211,22.04126,27.2099,33.51395
28100,18.93854,22.04682,27.21441,33.51761
28110,18.94496,22.05238,27.21892,33.52127
28120,18.95139,22.05795,27.22343,33.52493
28130,18.95782,22.06351,27.22794,33.5286
28140,18.96424,22.06908,27.23245,33.53226
28150,18.97067,22.07464,27.23697,33.53593
28160,18.97709,22.08021,27.24148,33.5396
28170,18.98352,22.08578,27.24599,33.54326
28180,18.98995,22.09134,27.25051,33.54693
28190,18.99637,22.09691,27.25502,33.5506
28200,19.0028,22.10248,27.25954,33.55427
28210,19.00922,22.10805,27.26406,33.55794
28220,19.01565,22.11362,27.26858,33.56161
28230,19.02208,22.11919,27.2731,33.56528
28240,19.0285,22.12476,27.27762,33.56896
28250,19.03493,22.13033,27.28214,33.57263
28260,19.04136,22.1359,27.28666,33.57631
28270,19.04778,22.14147,27.29118,33.57998
28280,19.05421,22.14705,27.29571,33.58366
28290,19.06064,22.15262,27.30024,33.58734
28300,19.06706,22.1582,27.30476,33.59102
28310,19.07349,22.16377,27.30928,33.5947
28320,19.07992,22.16934,27.31381,33.59838
28330,19.08634,22.17492,27.31834,33.60206
28340,19.09277,22.1805,27.32287,33.60574
28350,19.0992,22.18607,27.3274,33.60943
28360,19.10563,22.19165,27.33193,33.61311
28370,19.11205,22.19723,27.33646,33.61679
28380,19.11848,22.20281,27.34099,33.62048
28390,19.12491,22.20839,27.34553,33.62417
28400,19.13133,22.21397,27.35006,33.62786
28410,19.13776,22.21955,27.3546,33.63155
28420,19.14419,22.22513,27.35913,33.63523
28430,19.15062,22.23071,27.36367,33.63893
28440,19.15704,22.23629,27.36821,33.64262
28450,19.16347,22.24187,27.37274,33.64631
28460,19.1699,22.24745,27.37728,33.65
28470,19.17633,22.25304,27.38182,33.6537
28480,19.18276,22.25862,27.38636,33.65739
28490,19.18918,22.26421,27.3909,33.66109
28500,19.19561,22.26979,27.39544,33.66478
28510,19.20204,22.27538,27.39999,33.66848
28520,19.20847,22.28096,27.40453,33.67218
28530,19.2149,22.28655,27.40907,33.67588
28540,19.22133,22.29214,27.41362,33.67958
28550,19.22776,22.29773,27.41817,33.68328
28560,19.23418,22.30332,27.42272,33.68698
28570,19.24061,22.3089,27.42727,33.69068
28580,19.24704,22.3145,27.43181,33.69439
28590,19.25347,22.32008,27.43637,33.69809
28600,19.2599,22.32568,27.44091,33.70179
28610,19.26632,22.33127,27.44547,33.70551
28620,19.27275,22.33686,27.45002,33.70921
28630,19.27918,22.34245,27.45457,33.71292
28640,19.28561,22.34805,27.45912,33.71663
28650,19.29204,22.35364,27.46368,33.72034
28660,19.29847,22.35923,27.46824,33.72405
28670,19.3049,22.36483,27.47279,33.72776
28680,19.31133,22.37042,27.47735,33.73148
28690,19.31776,22.37602,27.48191,33.73519
28700,19.32419,22.38161,27.48647,33.7389
28710,19.33062,22.38721,27.49102,33.74262
28720,19.33705,22.39281,27.49559,33.74633
28730,19.34348,22.39841,27.50015,33.75005
28740,19.3499,22.404,27.50471,33.75377
28750,19.35633,22.40961,27.50927,33.75749
28760,19.36276,22.4152,27.51384,33.76121
28770,19.36919,22.4208,27.51841,33.76493
28780,19.37562,22.4264,27.52297,33.76865
28790,19.38205,22.432,27.52754,33.77237
28800,19.38848,22.43761,27.5321,33.7761
28810,19.39491,22.44321,27.53667,33.77982
28820,19.40134,22.44881,27.54124,33.78355
28830,19.40777,22.45441,27.54581,33.78727
28840,19.4142,22.46002,27.55038,33.791
28850,19.42063,22.46562,27.55495,33.79473
28860,19.42706,22.47123,27.55952,33.79845
28870,19.43349,22.47683,27.56409,33.80219
28880,19.43993,22.48244,27.56867,33.80592
28890,19.44636,22.48805,27.57324,33.80965
28900,19.45278,22.49365,27.57782,33.81338
28910,19.45921,22.49926,27.58239,33.81711
28920,19.46565,22.50487,27.58697,33.82085
28930,19.47207,22.51048,27.59155,33.82458
28940,19.4785,22.51609,27.59613,33.82831
28950,19.48494,22.5217,27.60071,33.83205
28960,19.49137,22.52731,27.60529,33.83578
28970,19.4978,22.53292,27.60987,33.83952
28980,19.50423,22.53853,27.61446,33.84326
28990,19.51066,22.54414,27.61904,33.847
29000,19.51709,22.54975,27.62362,33.85074
29010,19.52352,22.55537,27.62821,33.85448
29020,19.52995,22.56098,27.63279,33.85823
29030,19.53638,22.56659,27.63738,33.86197
29040,19.54281,22.57221,27.64197,33.86572
29050,19.54925,22.57783,27.64655,33.86946
29060,19.55568,22.58344,27.65114,33.87321
29070,19.56211,22.58906,27.65573,33.87695
29080,19.56854,22.59467,27.66032,33.8807
29090,19.57497,22.60029,27.66491,33.88446
29100,19.5814,22.60591,27.66951,33.88822
29110,19.58784,22.61152,27.6741,33.89197
29120,19.59426,22.61714,27.67869,33.89572
29130,19.6007,22.62276,27.68329,33.89947
29140,19.60713,22.62838,27.68788,33.90322
29150,19.61356,22.634,27.69248,33.90697
29160,19.61999,22.63963,27.69707,33.91073
29170,19.62642,22.64525,27.70167,33.91449
29180,19.63285,22.65087,27.70627,33.91824
29190,19.63929,22.65649,27.71087,33.922
29200,19.64572,22.66212,27.71547,33.92576
29210,19.65215,22.66774,27.72007,33.92952
29220,19.65858,22.67336,27.72467,33.93328
29230,19.66501,22.67899,27.72927,33.93704
29240,19.67145,22.68461,27.73388,33.9408
29250,19.67788,22.69024,27.73848,33.94456
29260,19.68431,22.69586,27.74309,33.94833
29270,19.69074,22.70149,27.74769,33.9521
29280,19.69718,22.70712,27.7523,33.95586
29290,19.70361,22.71275,27.7569,33.95963
29300,19.71004,22.71837,27.76151,33.96339
29310,19.71647,22.724,27.76612,33.96716
29320,19.72291,22.72963,27.77073,33.97092
29330,19.72934,22.73527,27.77534,33.9747
29340,19.73577,22.7409,27.77995,33.97847
29350,19.7422,22.74653,27.78457,33.98225
29360,19.74864,22.75216,27.78918,33.98601
29370,19.75507,22.75779,27.79379,33.98979
29380,19.76151,22.76342,27.79841,33.99356
29390,19.76793,22.76905,27.80302,33.99734
29400,19.77437,22.77469,27.80764,34.00111
29410,19.7808,22.78032,27.81226,34.00489
29420,19.78723,22.78596,27.81688,34.00867
29430,19.79366,22.79159,27.82149,34.01244
29440,19.8001,22.79723,27.82611,34.01623
29450,19.80654,22.80286,27.83073,34.02
29460,19.81297,22.8085,27.83535,34.02378
29470,19.8194,22.81414,27.83998,34.02757
29480,19.82583,22.81978,27.8446,34.03135
29490,19.83227,22.82541,27.84922,34.03513
29500,19.8387,22.83105,27.85384,34.03892
29510,19.84513,22.83669,27.85847,34.0427
29520,19.85157,22.84233,27.86309,34.04649
29530,19.858,22.84797,27.86772,34.05027
29540,19.86444,22.85361,27.87235,34.05406
29550,19.87087,22.85925,27.87698,34.05785
29560,19.8773,22.86489,27.88161,34.06164
29570,19.88374,22.87053,27.88624,34.06543
29580,19.89017,22.87618,27.89087,34.06922
29590,19.8966,22.88182,27.8955,34.07301
29600,19.90304,22.88746,27.90013,34.07681
29610,19.90947,22.89311,27.90477,34.0806
29620,19.91591,22.89875,27.9094,34.0844
29630,19.92234,22.9044,27.91403,34.08819
29640,19.92877,22.91005,27.91866,34.09199
29650,19.93521,22.91569,27.92331,34.09579
29660,19.94164,22.92134,27.92794,34.09958
29670,19.94808,22.92698,27.93258,34.10338
29680,19.95451,22.93263,27.93722,34.10718
29690,19.96095,22.93828,27.94186,34.11098
29700,19.96738,22.94393,27.9465,34.11478
29710,19.97382,22.94958,27.95114,34.11859
29720,19.98025,22.95523,27.95578,34.12239
29730,19.98668,22.96088,27.96042,34.1262
29740,19.99312,22.96653,27.96507,34.13
29750,19.99955,22.97218,27.96971,34.1338
29760,20.00599,22.97783,27.97435,34.13761
29770,20.01242,22.98349,27.979,34.14142
29780,20.01886,22.98914,27.98365,34.14523
29790,20.02529,22.99479,27.98829,34.14904
29800,20.03173,23.00045,27.99294,34.15285
29810,20.03816,23.00611,27.99759,34.15665
29820,20.0446,23.01176,28.00224,34.16047
29830,20.05103,23.01741,28.00689,34.16428
29840,20.05747,23.02307,28.01154,34.16809
29850,20.0639,23.02872,28.01619,34.17191
29860,20.07034,23.03438,28.02084,34.17572
29870,20.07677,23.04004,28.0255,34.17954
29880,20.08321,23.0457,28.03016,34.18336
29890,20.08965,23.05136,28.03482,34.18718
29900,20.09608,23.05701,28.03948,34.19099
29910,20.10252,23.06267,28.04413,34.19481
29920,20.10895,23.06834,28.04879,34.19864
29930,20.11539,23.07399,28.05345,34.20246
29940,20.12182,23.07966,28.05811,34.20628
29950,20.12826,23.08532,28.06277,34.2101
29960,20.1347,23.09098,28.06743,34.21392
29970,20.14113,23.09664,28.07209,34.21775
29980,20.14757,23.1023,28.07675,34.22158
29990,20.154,23.10797,28.08142,34.2254
30000,20.16044,23.11363,28.08608,34.22923
30010,20.16687,23.1193,28.09074,34.23306
30020,20.17331,23.12496,28.09541,34.23689
30030,20.17975,23.13063,28.10007,34.24072
30040,20.18618,23.13629,28.10474,34.24454
30050,20.19262,23.14196,28.10941,34.24838
30060,20.19905,23.14763,28.11407,34.25221
30070,20.20549,23.15329,28.11874,34.25604
30080,20.21193,23.15896,28.12342,34.25988
30090,20.21836,23.16463,28.12809,34.26371
30100,20.2248,23.1703,28.13276,34.26755
30110,20.23123,23.17597,28.13743,34.27139
30120,20.23767,23.18164,28.14211,34.27522
30130,20.24411,23.18731,28.14678,34.27906
30140,20.25055,23.19298,28.15145,34.2829
30150,20.25698,23.19865,28.15613,34.28674
30160,20.26342,23.20432,28.1608,34.29058
30170,20.26986,23.20999,28.16548,34.29442
30180,20.27629,23.21566,28.17016,34.29826
30190,20.28273,23.22134,28.17484,34.3021
30200,20.28916,23.22701,28.17952,34.30595
30210,20.2956,23.23269,28.1842,34.30979
30220,20.30204,23.23836,28.18888,34.31364
30230,20.30848,23.24404,28.19356,34.31749
30240,20.31491,23.24972,28.19824,34.32133
30250,20.32135,23.25539,28.20292,34.32518
30260,20.32779,23.26107,28.20761,34.32903
30270,20.33422,23.26674,28.21229,34.33288
30280,20.34066,23.27242,28.21698,34.33673
30290,20.3471,23.2781,28.22166,34.34058
30300,20.35354,23.28378,28.22635,34.34443
30310,20.35998,23.28946,28.23104,34.34829
30320,20.36641,23.29513,28.23573,34.35214
30330,20.37285,23.30082,28.24042,34.356
30340,20.37928,23.3065,28.24511,34.35985
30350,20.38572,23.31218,28.2498,34.36371
30360,20.39216,23.31786,28.25449,34.36757
30370,20.3986,23.32354,28.25918,34.37142
30380,20.40504,23.32923,28.26388,34.37528
30390,20.41147,23.33491,28.26857,34.37914
30400,20.41791,23.34059,28.27326,34.383
30410,20.42435,23.34627,28.27796,34.38686
30420,20.43078,23.35196,28.28265,34.39073
